#?RADIANCE
rmtxop -faa -c 0.333333333 0.333333333 0.333333334 -t tot.mtx
oconv mat.rad geo.rad sunLights.rad
rcontrib -I+ -V+ -ab 6 -ad 25000 -lw 4.0000e-05 -y 25 -t 5 -dc 1 -dt 0 -dj 0 -faa -M sunNames.txt
SOFTWARE= RADIANCE 5.4 2023-11-05 LBNL (5.4.4ee32974b1)
CAPDATE= 2025:04:02 00:13:15
GMT= 2025:04:01 22:13:15
Applied 1x3 component transform
Transposed rows and columns
NROWS=1000
NCOLS=25
NCOMP=1
FORMAT=ascii

 6.523116000000000e+02	 6.522917000000000e+02	 6.524606000000000e+02	 6.526453000000000e+02	 6.526487000000000e+02	 6.521949000000000e+02	 6.524500000000000e+02	 6.524992000000000e+02	 6.525569000000000e+02	 6.526799000000000e+02	 6.522914000000000e+02	 6.524661999999998e+02	 6.525963000000000e+02	 6.525990000000000e+02	 6.525891000000000e+02	 6.523935000000000e+02	 6.522558000000000e+02	 6.525927000000000e+02	 6.526180000000001e+02	 6.527494000000000e+02	 6.521479000000000e+02	 6.524156000000000e+02	 6.525296000000000e+02	 6.523415000000000e+02	 6.526814000000001e+02	
 1.351086000000000e+01	 1.399927000000000e+01	 1.462643000000000e+01	 1.526307000000000e+01	 1.546552000000000e+01	 1.346343000000000e+01	 1.407890000000000e+01	 1.464842000000000e+01	 1.515184000000000e+01	 1.550933000000000e+01	 1.352785000000000e+01	 1.413354000000000e+01	 1.474214000000000e+01	 1.511515000000000e+01	 1.545183000000000e+01	 1.360952000000000e+01	 1.405722000000000e+01	 1.463030000000000e+01	 1.516792000000000e+01	 1.558179000000000e+01	 1.341123000000000e+01	 1.414341000000000e+01	 1.475618000000000e+01	 1.492642000000000e+01	 1.560626000000000e+01	
 1.050131000000000e+03	 1.050502000000000e+03	 1.051154000000000e+03	 1.051770000000000e+03	 1.052273000000000e+03	 1.050067000000000e+03	 1.050702000000000e+03	 1.051226000000000e+03	 1.051717000000000e+03	 1.052325000000000e+03	 1.050159000000000e+03	 1.050708000000000e+03	 1.051285000000000e+03	 1.051774000000000e+03	 1.052236000000000e+03	 1.050367000000000e+03	 1.050526000000000e+03	 1.051232000000000e+03	 1.051745000000000e+03	 1.052377000000000e+03	 1.050022000000000e+03	 1.050674000000000e+03	 1.051346000000000e+03	 1.051522000000000e+03	 1.052383000000000e+03	
 1.380039000000000e+01	 1.428763000000000e+01	 1.493704000000000e+01	 1.552860000000000e+01	 1.582342000000000e+01	 1.377957000000000e+01	 1.442031000000000e+01	 1.498186000000000e+01	 1.538196000000000e+01	 1.577338000000000e+01	 1.372780000000000e+01	 1.437006000000000e+01	 1.495156000000000e+01	 1.530638000000000e+01	 1.574576000000000e+01	 1.383099000000000e+01	 1.436477000000000e+01	 1.484477000000000e+01	 1.538876000000000e+01	 1.583642000000000e+01	 1.363198000000000e+01	 1.430402000000000e+01	 1.501110000000000e+01	 1.512944000000000e+01	 1.576084000000000e+01	
 6.346070999999999e+02	 6.345755000000000e+02	 6.347323000000000e+02	 6.349069000000000e+02	 6.348833000000000e+02	 6.344932000000000e+02	 6.347315000000000e+02	 6.347718000000000e+02	 6.348030000000000e+02	 6.349014000000000e+02	 6.345878000000000e+02	 6.347413999999999e+02	 6.348549000000000e+02	 6.348524000000000e+02	 6.348174000000001e+02	 6.346831000000000e+02	 6.345459000000000e+02	 6.348508000000000e+02	 6.348689000000001e+02	 6.349776000000001e+02	 6.344444000000000e+02	 6.347012999999999e+02	 6.347986000000000e+02	 6.345919000000000e+02	 6.349052000000000e+02	
 8.812513000000001e+02	 8.814567999999999e+02	 8.819092000000001e+02	 8.823434000000000e+02	 8.826431000000000e+02	 8.811670000000000e+02	 8.816423000000000e+02	 8.819715999999999e+02	 8.822760999999999e+02	 8.826835000000001e+02	 8.812547000000000e+02	 8.816532000000000e+02	 8.820436000000000e+02	 8.823304000000001e+02	 8.825956000000001e+02	 8.814231000000000e+02	 8.814633000000001e+02	 8.820091000000000e+02	 8.823216000000000e+02	 8.827455000000000e+02	 8.811196000000001e+02	 8.816053000000002e+02	 8.820531000000000e+02	 8.820778000000000e+02	 8.827152999999998e+02	
 1.040419000000000e+01	 1.082732000000000e+01	 1.137559000000000e+01	 1.198991000000000e+01	 1.232474000000000e+01	 1.030078000000000e+01	 1.092278000000000e+01	 1.155070000000000e+01	 1.190900000000000e+01	 1.226720000000000e+01	 1.036151000000000e+01	 1.091803000000000e+01	 1.155313000000000e+01	 1.193327000000000e+01	 1.217835000000000e+01	 1.045633000000000e+01	 1.090534000000000e+01	 1.151879000000000e+01	 1.192442000000000e+01	 1.227049000000000e+01	 1.036065000000000e+01	 1.106927000000000e+01	 1.146924000000000e+01	 1.172438000000000e+01	 1.230871000000000e+01	
 9.768490999999999e+02	 9.771531000000000e+02	 9.777240000000000e+02	 9.782633000000000e+02	 9.786799999999998e+02	 9.767776000000000e+02	 9.773463000000002e+02	 9.777885999999999e+02	 9.782046000000000e+02	 9.787287000000001e+02	 9.768714000000000e+02	 9.773563000000000e+02	 9.778522000000000e+02	 9.782629999999999e+02	 9.786367000000000e+02	 9.770610000000000e+02	 9.771707000000001e+02	 9.778072000000000e+02	 9.782363000000000e+02	 9.787827000000001e+02	 9.767294000000002e+02	 9.773159000000001e+02	 9.778896999999999e+02	 9.780080000000000e+02	 9.787720000000000e+02	
 2.546624000000000e+01	 2.539023000000000e+01	 2.545651000000000e+01	 2.556405000000000e+01	 2.540683000000000e+01	 2.537580000000000e+01	 2.553445000000000e+01	 2.553273000000000e+01	 2.543134000000000e+01	 2.544431000000000e+01	 2.540123000000000e+01	 2.552213000000000e+01	 2.556082000000000e+01	 2.549399000000000e+01	 2.536188000000000e+01	 2.551648000000000e+01	 2.535336000000000e+01	 2.553241999999999e+01	 2.550851000000000e+01	 2.555513000000000e+01	 2.536783000000000e+01	 2.548047000000000e+01	 2.546741000000000e+01	 2.525223000000000e+01	 2.542337000000000e+01	
 1.867456000000000e+01	 1.910290000000000e+01	 1.972528000000000e+01	 2.010390000000000e+01	 2.040267000000000e+01	 1.864771000000000e+01	 1.921776000000000e+01	 1.968655000000000e+01	 2.000562000000000e+01	 2.040111000000000e+01	 1.870292000000000e+01	 1.922486000000000e+01	 1.973259000000000e+01	 2.005080000000000e+01	 2.028514000000000e+01	 1.878826000000000e+01	 1.912657000000000e+01	 1.973027000000000e+01	 2.009539000000000e+01	 2.049385000000000e+01	 1.867315000000000e+01	 1.924823000000000e+01	 1.973350000000000e+01	 1.994808000000000e+01	 2.042655000000000e+01	
 1.027149000000000e+03	 1.027507000000000e+03	 1.028135000000000e+03	 1.028734000000000e+03	 1.029220000000000e+03	 1.027089000000000e+03	 1.027702000000000e+03	 1.028211000000000e+03	 1.028679000000000e+03	 1.029268000000000e+03	 1.027179000000000e+03	 1.027710000000000e+03	 1.028270000000000e+03	 1.028737000000000e+03	 1.029178000000000e+03	 1.027381000000000e+03	 1.027528000000000e+03	 1.028215000000000e+03	 1.028710000000000e+03	 1.029324000000000e+03	 1.027043000000000e+03	 1.027674000000000e+03	 1.028324000000000e+03	 1.028484000000000e+03	 1.029323000000000e+03	
 1.092092000000000e+01	 1.131637000000000e+01	 1.194076000000000e+01	 1.252289000000000e+01	 1.285241000000000e+01	 1.083228000000000e+01	 1.142712000000000e+01	 1.200398000000000e+01	 1.243219000000000e+01	 1.277523000000000e+01	 1.076565000000000e+01	 1.151581000000000e+01	 1.197222000000000e+01	 1.245339000000000e+01	 1.272844000000000e+01	 1.097891000000000e+01	 1.135793000000000e+01	 1.204769000000000e+01	 1.242013000000000e+01	 1.283563000000000e+01	 1.088469000000000e+01	 1.145456000000000e+01	 1.199021000000000e+01	 1.220692000000000e+01	 1.274870000000000e+01	
 7.830664000000000e+02	 7.831819000000000e+02	 7.835279000000000e+02	 7.838598000000000e+02	 7.840424000000000e+02	 7.829725000000000e+02	 7.833564000000000e+02	 7.835729000000000e+02	 7.837856999999999e+02	 7.840762000000000e+02	 7.830645999999999e+02	 7.833721000000000e+02	 7.836535000000001e+02	 7.838352000000000e+02	 7.839858000000000e+02	 7.832036000000001e+02	 7.831723999999999e+02	 7.836287000000000e+02	 7.838314000000001e+02	 7.841387000000000e+02	 7.829232000000000e+02	 7.833238000000001e+02	 7.836357000000000e+02	 7.835805000000000e+02	 7.840946000000001e+02	
 7.402368000000000e+02	 7.403115000000000e+02	 7.405989000000000e+02	 7.408889000000000e+02	 7.410167000000000e+02	 7.401343000000001e+02	 7.404804999999999e+02	 7.406529000000000e+02	 7.408115000000000e+02	 7.410510000000000e+02	 7.402264000000000e+02	 7.404952000000000e+02	 7.407289000000000e+02	 7.408586000000000e+02	 7.409598999999999e+02	 7.403556000000000e+02	 7.402961000000000e+02	 7.407159000000000e+02	 7.408638000000000e+02	 7.411158000000000e+02	 7.400898000000000e+02	 7.404455000000000e+02	 7.407027000000000e+02	 7.405998000000000e+02	 7.410647000000001e+02	
 1.117813000000000e+01	 1.173673000000000e+01	 1.222375000000000e+01	 1.282981000000000e+01	 1.314312000000000e+01	 1.113533000000000e+01	 1.176342000000000e+01	 1.230815000000000e+01	 1.279346000000000e+01	 1.311258000000000e+01	 1.120867000000000e+01	 1.182123000000000e+01	 1.240301000000000e+01	 1.279667000000000e+01	 1.311443000000000e+01	 1.139144000000000e+01	 1.174909000000000e+01	 1.239425000000000e+01	 1.280843000000000e+01	 1.326726000000000e+01	 1.118018000000000e+01	 1.183184000000000e+01	 1.241888000000000e+01	 1.260689000000000e+01	 1.324229000000000e+01	
 1.040760000000000e+03	 1.041131000000000e+03	 1.041784000000000e+03	 1.042398000000000e+03	 1.042904000000000e+03	 1.040696000000000e+03	 1.041328000000000e+03	 1.041853000000000e+03	 1.042347000000000e+03	 1.042952000000000e+03	 1.040787000000000e+03	 1.041338000000000e+03	 1.041910000000000e+03	 1.042403000000000e+03	 1.042863000000000e+03	 1.040994000000000e+03	 1.041157000000000e+03	 1.041857000000000e+03	 1.042370000000000e+03	 1.043003000000000e+03	 1.040653000000000e+03	 1.041301000000000e+03	 1.041969000000000e+03	 1.042152000000000e+03	 1.043009000000000e+03	
 1.620382000000000e+01	 1.669750000000000e+01	 1.730297000000000e+01	 1.783020000000000e+01	 1.804909000000000e+01	 1.615439000000000e+01	 1.672641000000000e+01	 1.738781000000000e+01	 1.767571000000000e+01	 1.808855000000000e+01	 1.611220000000000e+01	 1.672940000000000e+01	 1.729593000000000e+01	 1.761599000000000e+01	 1.794284000000000e+01	 1.619529000000000e+01	 1.659039000000000e+01	 1.729154000000000e+01	 1.765813000000000e+01	 1.808091000000000e+01	 1.608064000000000e+01	 1.665625000000000e+01	 1.721569000000000e+01	 1.739418000000000e+01	 1.801624000000000e+01	
 2.532222000000000e+01	 2.525904000000000e+01	 2.533858000000000e+01	 2.543877000000001e+01	 2.536716000000000e+01	 2.522432000000000e+01	 2.539843000000000e+01	 2.539144000000000e+01	 2.535373999999999e+01	 2.537150000000000e+01	 2.527664000000000e+01	 2.539967000000000e+01	 2.543792000000000e+01	 2.538207000000000e+01	 2.528213000000000e+01	 2.537513000000000e+01	 2.523135000000000e+01	 2.546011000000000e+01	 2.540725000000000e+01	 2.546092000000000e+01	 2.520068000000000e+01	 2.536490999999999e+01	 2.539468000000000e+01	 2.514099000000000e+01	 2.535080000000000e+01	
 9.502096000000000e+02	 9.504929000000000e+02	 9.510389000000000e+02	 9.515543000000000e+02	 9.519534000000000e+02	 9.501387000000000e+02	 9.506846000000000e+02	 9.511042000000000e+02	 9.514937000000000e+02	 9.519993999999999e+02	 9.502240000000002e+02	 9.506920000000000e+02	 9.511703000000000e+02	 9.515508000000000e+02	 9.519125000000000e+02	 9.504096999999999e+02	 9.505084000000001e+02	 9.511250000000000e+02	 9.515347000000000e+02	 9.520571000000000e+02	 9.500912000000001e+02	 9.506505999999999e+02	 9.512034000000000e+02	 9.513029000000000e+02	 9.520430000000001e+02	
 9.830002000000000e+00	 1.026345000000000e+01	 1.076256000000000e+01	 1.130355000000000e+01	 1.157345000000000e+01	 9.637846000000000e+00	 1.034160000000000e+01	 1.082688000000000e+01	 1.127326000000000e+01	 1.158364000000000e+01	 9.785978999999999e+00	 1.034513000000000e+01	 1.084299000000000e+01	 1.127674000000000e+01	 1.149798000000000e+01	 9.885666000000001e+00	 1.020983000000000e+01	 1.077186000000000e+01	 1.121551000000000e+01	 1.157081000000000e+01	 9.729421000000000e+00	 1.033607000000000e+01	 1.081559000000000e+01	 1.101728000000000e+01	 1.164313000000000e+01	
 9.137311000000001e+02	 9.139809000000000e+02	 9.144890000000000e+02	 9.149680999999999e+02	 9.153213000000000e+02	 9.136547000000000e+02	 9.141660000000002e+02	 9.145491000000000e+02	 9.149053000000001e+02	 9.153632000000000e+02	 9.137455000000000e+02	 9.141819000000000e+02	 9.146141000000000e+02	 9.149634999999998e+02	 9.152729000000000e+02	 9.139197999999999e+02	 9.139926000000000e+02	 9.145753999999999e+02	 9.149414999999999e+02	 9.154186999999999e+02	 9.136049999999999e+02	 9.141387000000000e+02	 9.146358000000000e+02	 9.147129000000000e+02	 9.153986000000000e+02	
 5.771099000000000e+02	 5.770311000000000e+02	 5.771500000000000e+02	 5.772755000000000e+02	 2.542505000000000e+01	 5.769867000000000e+02	 5.771956000000000e+02	 5.771800000000001e+02	 5.771814000000001e+02	 2.543799000000000e+01	 5.770757999999998e+02	 5.772001000000000e+02	 5.772672000000000e+02	 5.772103999999999e+02	 2.535314000000000e+01	 5.771711000000000e+02	 5.769956000000000e+02	 5.772843000000000e+02	 5.772397000000000e+02	 2.550472000000000e+01	 5.769423000000000e+02	 5.771527000000001e+02	 5.772030999999999e+02	 5.769680000000000e+02	 2.544244000000000e+01	
 1.401742000000000e+01	 1.437949000000000e+01	 1.503209000000000e+01	 1.564307000000000e+01	 1.587367000000000e+01	 1.392594000000000e+01	 1.456076000000000e+01	 1.499597000000000e+01	 1.554812000000000e+01	 1.598517000000000e+01	 1.392679000000000e+01	 1.456834000000000e+01	 1.516831000000000e+01	 1.561873000000000e+01	 1.576936000000000e+01	 1.408273000000000e+01	 1.454717000000000e+01	 1.513813000000000e+01	 1.564049000000000e+01	 1.606039000000000e+01	 1.391113000000000e+01	 1.458959000000000e+01	 1.517327000000000e+01	 1.529694000000000e+01	 1.599067000000000e+01	
 1.051569000000000e+03	 1.051961000000000e+03	 1.052629000000000e+03	 1.053261000000000e+03	 1.053793000000000e+03	 1.051513000000000e+03	 1.052158000000000e+03	 1.052701000000000e+03	 1.053210000000000e+03	 1.053839000000000e+03	 1.051600000000000e+03	 1.052164000000000e+03	 1.052759000000000e+03	 1.053269000000000e+03	 1.053752000000000e+03	 1.051814000000000e+03	 1.051988000000000e+03	 1.052701000000000e+03	 1.053237000000000e+03	 1.053889000000000e+03	 1.051467000000000e+03	 1.052131000000000e+03	 1.052826000000000e+03	 1.053023000000000e+03	 1.053900000000000e+03	
 1.162355000000000e+01	 1.206556000000000e+01	 1.257508000000000e+01	 1.320971000000000e+01	 1.358340000000000e+01	 1.146099000000000e+01	 1.213219000000000e+01	 1.274422000000000e+01	 1.314600000000000e+01	 1.346197000000000e+01	 1.148650000000000e+01	 1.221419000000000e+01	 1.264922000000000e+01	 1.305471000000000e+01	 1.340928000000000e+01	 1.168203000000000e+01	 1.198677000000000e+01	 1.260810000000000e+01	 1.311006000000000e+01	 1.346370000000000e+01	 1.147691000000000e+01	 1.205108000000000e+01	 1.266168000000000e+01	 1.281024000000000e+01	 1.347991000000000e+01	
 6.821590000000001e+02	 6.821914000000002e+02	 6.824206000000000e+02	 6.826562999999999e+02	 6.827179000000000e+02	 6.820568000000000e+02	 6.823492000000000e+02	 6.824621000000000e+02	 6.825667000000000e+02	 6.827437000000000e+02	 6.821466000000000e+02	 6.823619000000000e+02	 6.825419000000002e+02	 6.826155999999999e+02	 6.826611000000000e+02	 6.822602000000001e+02	 6.821691000000001e+02	 6.825246000000000e+02	 6.826238000000000e+02	 6.828053000000000e+02	 6.820078000000000e+02	 6.823163000000000e+02	 6.825030000000002e+02	 6.823626000000000e+02	 6.827497000000000e+02	
 8.264059000000000e+02	 8.265764999999999e+02	 8.269782000000000e+02	 8.273682999999999e+02	 8.276182000000001e+02	 8.263181000000000e+02	 8.267528000000000e+02	 8.270368999999998e+02	 8.272975000000001e+02	 8.276565000000001e+02	 8.264091000000000e+02	 8.267654000000000e+02	 8.271085000000000e+02	 8.273526999999999e+02	 8.275685000000000e+02	 8.265617999999999e+02	 8.265723000000000e+02	 8.270787000000000e+02	 8.273436000000000e+02	 8.277169000000000e+02	 8.262752000000000e+02	 8.267139000000000e+02	 8.271082000000001e+02	 8.271002999999999e+02	 8.276808000000001e+02	
 9.826881999999999e+00	 1.026197000000000e+01	 1.082384000000000e+01	 1.136829000000000e+01	 1.165217000000000e+01	 9.709451000000000e+00	 1.035665000000000e+01	 1.093689000000000e+01	 1.124968000000000e+01	 1.164725000000000e+01	 9.846526000000001e+00	 1.039304000000000e+01	 1.094472000000000e+01	 1.131373000000000e+01	 1.161558000000000e+01	 9.978678000000000e+00	 1.029752000000000e+01	 1.082960000000000e+01	 1.132097000000000e+01	 1.164754000000000e+01	 9.801227000000001e+00	 1.048629000000000e+01	 1.092281000000000e+01	 1.117326000000000e+01	 1.164666000000000e+01	
 1.008817000000000e+03	 1.009171000000000e+03	 1.009796000000000e+03	 1.010383000000000e+03	 1.010862000000000e+03	 1.008756000000000e+03	 1.009363000000000e+03	 1.009862000000000e+03	 1.010330000000000e+03	 1.010911000000000e+03	 1.008845000000000e+03	 1.009371000000000e+03	 1.009919000000000e+03	 1.010389000000000e+03	 1.010821000000000e+03	 1.009046000000000e+03	 1.009194000000000e+03	 1.009869000000000e+03	 1.010356000000000e+03	 1.010959000000000e+03	 1.008711000000000e+03	 1.009336000000000e+03	 1.009973000000000e+03	 1.010140000000000e+03	 1.010962000000000e+03	
 2.072139000000000e+01	 2.100995000000000e+01	 2.136874000000000e+01	 2.173352000000000e+01	 2.182981000000000e+01	 2.059356000000000e+01	 2.105420000000000e+01	 2.148154000000000e+01	 2.165008000000000e+01	 2.179608000000000e+01	 2.063903000000000e+01	 2.104732000000000e+01	 2.149593000000000e+01	 2.158757000000000e+01	 2.177830000000000e+01	 2.070897000000000e+01	 2.093658000000000e+01	 2.146657000000000e+01	 2.170248000000000e+01	 2.186253000000000e+01	 2.053428000000000e+01	 2.101226000000000e+01	 2.143405000000000e+01	 2.141116000000000e+01	 2.174943000000000e+01	
 2.113637000000000e+01	 2.132534000000000e+01	 2.175096000000000e+01	 2.206436000000000e+01	 2.218441000000000e+01	 2.104495000000000e+01	 2.150642000000000e+01	 2.176989000000000e+01	 2.195572000000000e+01	 2.216765000000000e+01	 2.114010000000000e+01	 2.159877000000000e+01	 2.185356000000000e+01	 2.196921000000000e+01	 2.213841000000000e+01	 2.128297000000000e+01	 2.145021000000000e+01	 2.183718000000000e+01	 2.208427000000000e+01	 2.222886000000000e+01	 2.114014000000000e+01	 2.151946000000000e+01	 2.187514000000000e+01	 2.185056000000000e+01	 2.219844000000000e+01	
 1.005430000000000e+03	 1.005780000000000e+03	 1.006399000000000e+03	 1.006987000000000e+03	 1.007469000000000e+03	 1.005371000000000e+03	 1.005972000000000e+03	 1.006472000000000e+03	 1.006933000000000e+03	 1.007515000000000e+03	 1.005457000000000e+03	 1.005979000000000e+03	 1.006531000000000e+03	 1.006992000000000e+03	 1.007430000000000e+03	 1.005655000000000e+03	 1.005804000000000e+03	 1.006477000000000e+03	 1.006968000000000e+03	 1.007569000000000e+03	 1.005324000000000e+03	 1.005943000000000e+03	 1.006584000000000e+03	 1.006744000000000e+03	 1.007569000000000e+03	
 9.673333000000000e+00	 1.005000000000000e+01	 1.061198000000000e+01	 1.115434000000000e+01	 1.136067000000000e+01	 9.476041000000002e+00	 1.014921000000000e+01	 1.068126000000000e+01	 1.110332000000000e+01	 1.138391000000000e+01	 9.583860000000000e+00	 1.016129000000000e+01	 1.070341000000000e+01	 1.107406000000000e+01	 1.130109000000000e+01	 9.711444000000000e+00	 1.005147000000000e+01	 1.060449000000000e+01	 1.102818000000000e+01	 1.135407000000000e+01	 9.517916000000000e+00	 1.014178000000000e+01	 1.062025000000000e+01	 1.078676000000000e+01	 1.139824000000000e+01	
 8.314070000000000e+02	 8.315880000000000e+02	 8.320036000000000e+02	 8.324022000000000e+02	 8.326671000000001e+02	 8.313215000000000e+02	 8.317631000000001e+02	 8.320566000000000e+02	 8.323362999999999e+02	 8.327043000000001e+02	 8.314114000000000e+02	 8.317782000000000e+02	 8.321286000000000e+02	 8.323906999999999e+02	 8.326150000000000e+02	 8.315663000000000e+02	 8.315887000000000e+02	 8.321000999999999e+02	 8.323769000000000e+02	 8.327612000000000e+02	 8.312731000000000e+02	 8.317327000000000e+02	 8.321273999999999e+02	 8.321416999999999e+02	 8.327299000000000e+02	
 6.690181000000000e+02	 6.690394000000000e+02	 6.692577000000001e+02	 6.694831000000000e+02	 6.695450000000000e+02	 6.689117000000000e+02	 6.691994999999999e+02	 6.693015000000000e+02	 6.694022000000000e+02	 6.695746999999999e+02	 6.690027000000000e+02	 6.692154000000000e+02	 6.693868000000000e+02	 6.694463000000001e+02	 6.694851000000000e+02	 6.691132000000000e+02	 6.690159000000000e+02	 6.693780000000000e+02	 6.694557000000000e+02	 6.696422000000000e+02	 6.688672000000000e+02	 6.691664000000000e+02	 6.693415000000000e+02	 6.691965000000000e+02	 6.695839000000000e+02	
 1.124060000000000e+01	 1.164149000000000e+01	 1.216245000000000e+01	 1.282497000000000e+01	 1.306509000000000e+01	 1.104578000000000e+01	 1.175718000000000e+01	 1.229660000000000e+01	 1.278559000000000e+01	 1.305223000000000e+01	 1.120976000000000e+01	 1.177662000000000e+01	 1.232837000000000e+01	 1.273901000000000e+01	 1.308146000000000e+01	 1.137481000000000e+01	 1.166897000000000e+01	 1.230756000000000e+01	 1.279417000000000e+01	 1.315281000000000e+01	 1.114173000000000e+01	 1.180551000000000e+01	 1.238324000000000e+01	 1.258282000000000e+01	 1.315763000000000e+01	
 1.054505000000000e+03	 1.054906000000000e+03	 1.055589000000000e+03	 1.056234000000000e+03	 1.056782000000000e+03	 1.054449000000000e+03	 1.055102000000000e+03	 1.055661000000000e+03	 1.056187000000000e+03	 1.056827000000000e+03	 1.054536000000000e+03	 1.055111000000000e+03	 1.055714000000000e+03	 1.056243000000000e+03	 1.056743000000000e+03	 1.054749000000000e+03	 1.054938000000000e+03	 1.055658000000000e+03	 1.056210000000000e+03	 1.056875000000000e+03	 1.054406000000000e+03	 1.055076000000000e+03	 1.055787000000000e+03	 1.056001000000000e+03	 1.056888000000000e+03	
 1.307533000000000e+01	 1.357496000000000e+01	 1.413412000000000e+01	 1.477811000000000e+01	 1.502421000000000e+01	 1.306367000000000e+01	 1.359970000000000e+01	 1.420242000000000e+01	 1.456872000000000e+01	 1.497717000000000e+01	 1.297020000000000e+01	 1.357695000000000e+01	 1.410900000000000e+01	 1.454024000000000e+01	 1.491311000000000e+01	 1.309808000000000e+01	 1.357388000000000e+01	 1.407055000000000e+01	 1.461115000000000e+01	 1.494607000000000e+01	 1.290352000000000e+01	 1.352796000000000e+01	 1.413208000000000e+01	 1.427705000000000e+01	 1.490505000000000e+01	
 5.718312000000000e+02	 5.717696999999999e+02	 5.718869000000000e+02	 5.720121000000000e+02	 5.719603000000000e+02	 5.717180000000000e+02	 5.719199000000000e+02	 5.719126000000000e+02	 5.719193000000000e+02	 5.719726000000001e+02	 5.718095000000000e+02	 5.719290999999999e+02	 5.720064000000000e+02	 5.719612000000000e+02	 5.718900000000000e+02	 5.718920000000001e+02	 5.717388000000000e+02	 5.720099000000000e+02	 5.719788000000000e+02	 5.720529000000000e+02	 5.716713000000000e+02	 5.718847000000000e+02	 5.719373000000001e+02	 5.717116999999998e+02	 5.719720000000000e+02	
 9.055758000000001e+02	 9.058317999999999e+02	 9.063400999999999e+02	 9.068190000000000e+02	 9.071884000000000e+02	 9.055030999999999e+02	 9.060162000000000e+02	 9.064043000000001e+02	 9.067614999999998e+02	 9.072287000000000e+02	 9.055867000000000e+02	 9.060261000000002e+02	 9.064688999999998e+02	 9.068165000000001e+02	 9.071452000000000e+02	 9.057631000000000e+02	 9.058475000000000e+02	 9.064272000000001e+02	 9.068025000000000e+02	 9.072867999999999e+02	 9.054578999999999e+02	 9.059819000000000e+02	 9.064954000000001e+02	 9.065756999999999e+02	 9.072674000000000e+02	
 9.063084000000000e+00	 9.459963999999999e+00	 9.959911999999999e+00	 1.043479000000000e+01	 1.071649000000000e+01	 8.888845999999997e+00	 9.506489999999999e+00	 1.009804000000000e+01	 1.041213000000000e+01	 1.072414000000000e+01	 9.002083000000001e+00	 9.536311000000000e+00	 1.005495000000000e+01	 1.037267000000000e+01	 1.073217000000000e+01	 9.135706000000001e+00	 9.500871000000000e+00	 9.984603000000000e+00	 1.042462000000000e+01	 1.077096000000000e+01	 8.954977000000000e+00	 9.597068000000000e+00	 9.987121999999999e+00	 1.015646000000000e+01	 1.075764000000000e+01	
 9.544242000000000e+02	 9.547313000000000e+02	 9.553038000000001e+02	 9.558405999999999e+02	 9.562638999999999e+02	 9.543569000000000e+02	 9.549169000000002e+02	 9.553670000000000e+02	 9.557863000000000e+02	 9.563103000000000e+02	 9.544450999999999e+02	 9.549316000000001e+02	 9.554239000000000e+02	 9.558416000000000e+02	 9.562221000000000e+02	 9.546346000000001e+02	 9.547509000000000e+02	 9.553798000000000e+02	 9.558139000000001e+02	 9.563611000000000e+02	 9.543134000000000e+02	 9.548908000000000e+02	 9.554667999999999e+02	 9.556005000000000e+02	 9.563543000000000e+02	
 2.447676000000000e+01	 2.442549000000000e+01	 2.449656000000000e+01	 2.460149000000000e+01	 2.449454000000000e+01	 2.438198000000000e+01	 2.456837000000000e+01	 2.453785000000000e+01	 2.450134000000000e+01	 2.451260000000000e+01	 2.443065000000000e+01	 2.453987000000000e+01	 2.457097000000000e+01	 2.452679000000000e+01	 2.443398000000000e+01	 2.453789000000000e+01	 2.438680000000000e+01	 2.459840000000000e+01	 2.456107000000000e+01	 2.461502000000000e+01	 2.437294000000000e+01	 2.451018000000000e+01	 2.454693000000000e+01	 2.429931000000000e+01	 2.448266000000000e+01	
 1.500573000000000e+01	 1.536855000000000e+01	 1.602230000000000e+01	 1.650264000000000e+01	 1.676973000000000e+01	 1.486357000000000e+01	 1.552600000000000e+01	 1.603383000000000e+01	 1.655332000000000e+01	 1.688021000000000e+01	 1.496701000000000e+01	 1.556279000000000e+01	 1.607259000000001e+01	 1.642326000000000e+01	 1.683758000000000e+01	 1.513830000000000e+01	 1.550743000000000e+01	 1.614469000000000e+01	 1.660053000000000e+01	 1.693307000000000e+01	 1.493793000000000e+01	 1.562842000000000e+01	 1.614498000000000e+01	 1.623987000000000e+01	 1.694015000000000e+01	
 1.042790000000000e+03	 1.043190000000000e+03	 1.043864000000000e+03	 1.044500000000000e+03	 1.045042000000000e+03	 1.042740000000000e+03	 1.043383000000000e+03	 1.043938000000000e+03	 1.044454000000000e+03	 1.045090000000000e+03	 1.042823000000000e+03	 1.043388000000000e+03	 1.043992000000000e+03	 1.044510000000000e+03	 1.045003000000000e+03	 1.043035000000000e+03	 1.043220000000000e+03	 1.043932000000000e+03	 1.044480000000000e+03	 1.045136000000000e+03	 1.042696000000000e+03	 1.043359000000000e+03	 1.044060000000000e+03	 1.044269000000000e+03	 1.045150000000000e+03	
